45.9,0.975973120650611,0,0.984448379009651
46,0.976973120650611,0,0.98445649950472
46.1,0.982973120650611,0,0.984427405729201
46.2,0.982973120650611,0,0.984428147846991
46.3,0.976973120650611,0,0.984470655746509
46.4,0.975973120650611,0,0.984414708743617
46.5,0.979973120650611,0,0.984473563565438
46.6,0.978973120650611,0,0.984477093298598
46.7,0.977973120650611,0,0.984487874823109
46.8,0.981973120650611,0,0.984451748721701
46.9,0.977973120650611,0,0.984450073853374
47,0.975973120650611,0,0.984501075174351
47.1,0.980973120650611,0,0.984434233921652
47.2,0.978973120650611,0,0.984458903479208
47.3,0.975973120650611,0,0.984474797202742
47.4,0.980973120650611,0,0.984467207495946
47.5,0.980973120650611,0,0.984477258775366
47.6,0.979973120650611,0,0.984456182869399
47.7,0.976973120650611,0,0.984472077972821
47.8,0.978973120650611,0,0.98444151995614
47.9,0.977973120650611,0,0.984448540185789
48,0.976973120650611,0,0.984432652101031
48.1,0.976973120650611,0,0.984448052052475
48.2,0.975973120650611,0,0.984457549436468
48.3,0.974973120650611,0,0.984507728016297
48.4,0.975973120650611,0,0.984461106634602
48.5,0.974973120650611,0,0.984466376142418
48.6,0.973973120650611,0,0.984449748543141
48.7,0.978973120650611,0,0.984447881406656
48.8,0.976973120650611,0,0.984474215870764
48.9,0.979973120650611,0,0.984440928457378
49,0.977973120650611,0,0.984479293058529
49.1,0.975973120650611,0,0.984467926848997
49.2,0.977973120650611,0,0.984459495029288
49.3,0.973973120650611,0,0.984438567265963
49.4,0.978973120650611,0,0.984439056341355
49.5,0.977973120650611,0,0.984449533732928
49.6,0.983973120650611,0,0.984465595987436
49.7,0.978973120650611,0,0.984500987571519
49.8,0.978973120650611,0,0.984452878681008
49.9,0.979973120650611,0,0.984422677860247
50,0.975973120650611,0,0.98447539903654
50.1,0.974973120650611,0,0.984437109728094
50.2,0.979973120650611,0,0.984430935937673
50.3,0.978973120650611,0,0.984499613667002
50.4,0.978973120650611,0,0.984429703100977
50.5,0.978973120650611,0,0.984445426770478
50.6,0.977973120650611,0,0.984454991837012
50.7,0.981973120650611,0,0.984392063206863
50.8,0.985973120650611,0,0.984482880399753
50.9,0.981973120650611,0,0.984418071747648
51,0.980973120650611,0,0.984427544903525
51.1,0.975973120650611,0,0.984434062451892
51.2,0.978973120650611,0,0.984431208504789
51.3,0.976973120650611,0,0.984435100722485
51.4,0.978973120650611,0,0.984429552509543
